7,JANINGE 야닝에 ,"59,900",https://www.ikea.com/kr/ko/p/janinge-chair-white-80246079/,"좋은 디자인, 기능, 품질을 모두 갖춘 의자를 만들고 싶었던 IKEA 디자이너들은 JANINGE/야닝에 제품을 개발해냈습니다. 레스토랑에서 사용해도 될 만큼 튼튼하고, 집에 들고 가고 싶을 만큼 디자인이 뛰어나죠.",시험 중량:110 kg 폭:50 cm 깊이:46 cm 높이:76 cm 시트 폭:40 cm 시트 깊이:40 cm 시트 높이:44 cm 폭:51 cm 높이:47 cm 길이:77 cm 무게:4.80 kg
7,SUNDSÖ 순쇠 ,"39,900",https://www.ikea.com/kr/ko/p/sundsoe-chair-outdoor-yellow-30528929/,"조립이 완료된 의자로, 바로 사용할 수 있습니다.",깊이:46 cm 높이:84 cm 시트 깊이:34 cm 시트 높이:46 cm 시트 폭:38 cm 시험 중량:110 kg 폭:43 cm 폭:43 cm 높이:6 cm 길이:96 cm 무게:5.15 kg
7,YPPERLIG 위펠리그 ,"99,900",https://www.ikea.com/kr/ko/p/ypperlig-chair-with-armrests-green-10346869/,19세기 비엔나에서 흔히 사용되던 벤트우드 소재의 클래식한 카페 의자에서 착안한 디자인입니다. 전체를 하나의 몰드로 제작하여 나사를 사용하지 않은 것이 특징이에요. 자외선 차단 처리가 되어 있으며 실내외 겸용으로 공공장소 사용 승인을 받았습니다.,시험 중량:100 kg 폭:55 cm 깊이:51 cm 높이:83 cm 시트 폭:42 cm 시트 깊이:43 cm 시트 높이:45 cm 폭:55 cm 높이:52 cm 길이:83 cm 무게:5.45 kg
7,LÅNGFJÄLL 롱피엘 ,"159,000",https://www.ikea.com/kr/ko/p/langfjaell-conference-chair-gunnared-light-green-white-s09252395/,스티치로 포인트를 준 부드러운 곡선형 디자인의 제품으로 편하게 사용할 수 있고 보기에도 근사합니다. 각도와 높이를 조절할 수 있어 오랫동안 곁에 두고 사용할 수 있어요.,시험 중량:110 kg 폭:68 cm 깊이:68 cm 최대 높이:92 cm 시트 폭:53 cm 시트 깊이:41 cm 최소 시트 높이:43 cm 최대 시트 높이:53 cm 폭:54 cm 높이:48 cm 길이:55 cm 무게:6.53 kg 폭:35 cm 높이:21 cm 길이:36 cm 무게:3.71 kg 폭:66 cm 높이:17 cm 길이:66 cm 무게:1.91 kg
7,PERJOHAN 페리오한 ,"69,900",https://www.ikea.com/kr/ko/p/perjohan-bench-with-storage-pine-20501317/,,길이:100 cm 높이:45 cm 시트 폭:100 cm 시트 깊이:25 cm 시트 높이:45 cm 깊이:28 cm 시험 중량:110 kg 폭:31 cm 높이:8 cm 길이:102 cm 무게:8.85 kg
7,VOXLÖV 복슬뢰브 ,"129,000",https://www.ikea.com/kr/ko/p/voxloev-chair-light-bamboo-10449264/,,시험 중량:110 kg 폭:43 cm 깊이:53 cm 높이:85 cm 시트 폭:45 cm 시트 깊이:43 cm 시트 높이:46 cm 폭:57 cm 높이:11 cm 길이:85 cm 무게:7.42 kg
7,BERGMUND 베리문드 ,"19,900",https://www.ikea.com/kr/ko/p/bergmund-chair-cover-rommele-dark-blue-white-10486223/,"BERGMUND 베리문드 시리즈의 식탁의자는 푹신하고 편안하며, 유행을 타지 않는 스트라이프를 포함한 다양한 커버 옵션이 있습니다. 모임을 겸한 식사와 식사 후의 대화가 끝난 뒤에는 물세탁을 할 수 있어 더욱 편리합니다.",폭:18 cm 높이:4 cm 길이:21 cm 무게:0.36 kg
7,RÖNNINGE 뢴닝에 ,"119,000",https://www.ikea.com/kr/ko/p/roenninge-chair-birch-80400754/,"튼튼한 구조에 목재의 자연스럽고 부드러운 느낌이 더해져, 포근하고 안락한 분위기를 연출합니다. 1950~60년대 의자 스타일에 착안한 간결한 디자인은 어디에 두어도 잘 어울립니다.",시험 중량:110 kg 폭:46 cm 깊이:49 cm 높이:79 cm 시트 폭:41 cm 시트 깊이:41 cm 시트 높이:45 cm 폭:54 cm 높이:11 cm 길이:81 cm 무게:6.75 kg
7,VEDBO 베드보 ,"179,000",https://www.ikea.com/kr/ko/p/vedbo-chair-birch-gunnared-medium-grey-00418003/,이 의자가 그토록 편안한 이유는 무엇일까요? 쿠션형 의자는 체중을 고르게 분산시켜주며 시트와 등받이의 각도는 바른 자세를 유지하도록 도와줍니다. 유행을 타지 않는 디자인으로 VEDBO 베드보 테이블과 아주 잘 어울리죠.,시험 중량:110 kg 폭:49 cm 깊이:56 cm 높이:83 cm 시트 폭:46 cm 시트 깊이:40 cm 시트 높이:47 cm 폭:60 cm 높이:56 cm 길이:63 cm 무게:11.15 kg
7,MALINDA 말린다 ,"6,900",https://www.ikea.com/kr/ko/p/malinda-chair-cushion-light-beige-00202625/,두꺼운 충전재를 사용해 단단한 의자에서도 푹신하고 안락하게 앉을 수 있습니다. 의자패드 양면의 디자인이 같아 번갈아 오래도록 사용할 수 있습니다.,최소 폭:35 cm 최대 폭:40 cm 깊이:38 cm 두께:7 cm 충전 중량:330 g 총중량:460 g 폭:35 cm 높이:7 cm 길이:40 cm 무게:0.47 kg
7,MAMMUT 맘무트 ,"9,900",https://www.ikea.com/kr/ko/p/mammut-childrens-stool-in-outdoor-white-30176644/,"궂은 날씨도 잘 견디는 튼튼한 MAMMUT/맘무트 시리즈는 아이의 끊임없는 상상 놀이에도 끄떡없어요. 야외에서 사용하기에 완벽한 제품으로, 무게가 가벼워 실내로 옮겨와 청소하기도 편리합니다.",시트 지름:30 cm 폭:35 cm 시트 높이:30 cm 최대 하중:35 kg 폭:30 cm 높이:12 cm 길이:30 cm 무게:1.07 kg
7,NOLMYRA 놀뮈라 ,"45,000",https://www.ikea.com/kr/ko/p/nolmyra-easy-chair-birch-veneer-grey-10233607/,NOLMYRA 놀뮈라 이지체어는 프레임 사이를 메시 패브릭으로 팽팽하게 연결해 폼 없이도 새로운 편안함을 느낄 수 있습니다. 결과적으로 낮은 가격에 우아한 디자인의 의자가 완성되었죠.,폭:64 cm 깊이:75 cm 높이:75 cm 시트 폭:59 cm 시트 깊이:46 cm 시트 높이:40 cm 폭:41 cm 높이:6 cm 길이:71 cm 무게:3.00 kg 폭:62 cm 높이:28 cm 길이:97 cm 무게:2.72 kg
